date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-12-01,Göran Perssons väg 13,Huvudsta,Blå Sundbyberg,3,83,1,Lägenhet,1971,[Huvudsta],2700000,0,2700000,4257,Länsförsäkringar Fastighetsförmedling,474.4505482999869,Solna strand
2014-11-28,Johan Enbergs väg 7,Huvudsta,Blå Sundbyberg,2,67,8,Lägenhet,1969,[Västra Skogen],2995000,655000,3650000,3145,Svensk Fastighetsförmedling,141.66938442520313,Vastra skogen
2014-11-28,Johan Enbergs väg 22,Huvudsta,Blå Sundbyberg,5,122,6,Lägenhet,1969,[Västra Skogen],3995000,405000,4400000,4865,Svenska Mäklarhuset,53.26338736767,Vastra skogen
2014-11-28,Göran Perssons väg 15,Huvudsta,Blå Sundbyberg,1.5,44,3,Lägenhet,1969,[Huvudsta],1595000,355000,1950000,2459,SkandiaMäklarna,471.3493804809101,Solna strand
2014-11-28,Infanterigatan 11,Huvudsta,Blå Sundbyberg,4,84.5,6,Lägenhet,null,[Huvudsta],2895000,105000,3000000,4233,Fastighetsbyrån,487.8191115592476,Vastra skogen
2014-11-28,Wiboms väg 4,Huvudsta,Blå Sundbyberg,2,65.5,2,Lägenhet,1967,[Västra Skogen],1895000,355000,2250000,3251,Svensk Fastighetsförmedling,446.5451449915499,Vastra skogen
2014-11-28,Bangatan 3,Huvudsta,Blå Sundbyberg,3,66,2,Lägenhet,1952,[Huvudsta],2195000,175000,2370000,3407,HusmanHagberg,478.5136931988108,Solna centrum
2014-11-28,Huvudstagatan 15,Huvudsta,Blå Sundbyberg,3,73,0.5,Lägenhet,1953,[Gamla Huvudsta],2695000,275000,2970000,4014,Svenska Mäklarhuset,678.4236302451857,Vastra skogen
2014-11-26,Polhemsgatan 10,Huvudsta,Blå Sundbyberg,3,79,3,Lägenhet,1950,[Huvudsta],2395000,205000,2600000,3417,One Fastighetsmäkleri,655.2921985805614,Solna centrum
2014-11-26,Johan Enbergs väg 50,Huvudsta,Blå Sundbyberg,4,100.5,null,Lägenhet,1969,[Västra Skogen],4195000,755000,4950000,4816,Fastighetsbyrån,274.5789675339648,Vastra skogen
2014-11-26,Ängkärrsgatan 13,Huvudsta,Blå Sundbyberg,3,85,3,Lägenhet,2008,[Huvudsta],3395000,115000,3510000,5009,Notar,474.12022644999826,Vastra skogen
2014-11-21,Krysshammarvägen 32,Huvudsta,Blå Sundbyberg,5,107.9,6,Lägenhet,null,[Huvudsta],3295000,265000,3560000,5140,One Fastighetsmäkleri,430.5137019453872,Huvudsta
2014-11-13,Göran Perssons väg 13,Huvudsta,Blå Sundbyberg,2,68,null,Lägenhet,1969,[Huvudsta],2240000,0,2240000,3299,SkandiaMäklarna,474.4505482999869,Solna strand
2014-11-13,Jonstorpsvägen 22,Huvudsta,Blå Sundbyberg,3,81,4,Lägenhet,1968,[Huvudsta],2195000,280000,2475000,4394,Länsförsäkringar Fastighetsförmedling,404.470967899524,Solna strand
2014-11-12,Bangatan 7,Huvudsta,Blå Sundbyberg,1,38,3,Lägenhet,1952,[Gamla Huvudsta],1750000,280000,2030000,2004,SkandiaMäklarna,475.55863734496046,Solna centrum
2014-11-12,Bygatan 7,Huvudsta,Blå Sundbyberg,1,41,1,Lägenhet,null,[Huvudsta],1895000,105000,2000000,2080,One Fastighetsmäkleri,310.6982706277893,Huvudsta
2014-11-12,Jungfrudansen 12,Huvudsta,Blå Sundbyberg,6,141,null,Lägenhet,1971,[Huvudsta],4300000,0,4300000,6995,Mäklarringen,214.28816422711992,Huvudsta
2014-11-11,Jonstorpsvägen 24,Huvudsta,Blå Sundbyberg,3,81,4,Lägenhet,1968,[Huvudsta],2495000,160000,2655000,4393,Svenska Mäklarhuset,420.63381112089405,Solna strand
2014-11-09,Göran Perssons väg 29,Huvudsta,Blå Sundbyberg,3,80,5,Lägenhet,1971,[Huvudsta],2595000,-55000,2540000,4306,Länsförsäkringar Fastighetsförmedling,526.3994485319699,Huvudsta
2014-11-08,Infanterigatan 11,Huvudsta,Blå Sundbyberg,1,38,1,Lägenhet,null,[Gamla Huvudsta],1595000,305000,1900000,1907,Svensk Fastighetsförmedling,487.8191115592476,Vastra skogen
2014-11-08,Polhemsgatan 5A,Huvudsta,Blå Sundbyberg,1,40,2,Lägenhet,1954,[Gamla Huvudsta],1795000,100000,1895000,1805,Erik Olsson Fastighetsförmedling,661.9914752569231,Solna centrum
2014-11-07,Krysshammarvägen 38,Huvudsta,Blå Sundbyberg,2,54.6,3,Lägenhet,1966,[Huvudsta],1990000,460000,2450000,2584,Notar,352.1794717775407,Huvudsta
2014-11-07,Johan Enbergs väg 58,Huvudsta,Blå Sundbyberg,2,51,null,Lägenhet,1969,[Västra Skogen],2195000,0,2195000,2373,Svensk Fastighetsförmedling,329.03576116848,Vastra skogen
2014-11-06,Jonstorpsvägen 20,Huvudsta,Blå Sundbyberg,3,81,0.5,Lägenhet,1968,[Huvudsta],2595000,25000,2620000,4394,Svenska Mäklarhuset,387.601595445639,Solna strand
