date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-08-22,Karlsövägen 3,Kärrtorp,Grön Skarpnäck,3,65,null,Lägenhet,2008,[Enskededalen],2295000,-45000,2250000,4361,Fastighetsbyrån,145.9924761096362,Karrtorp
2013-08-22,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,null,Lägenhet,null,[Kärrtorp],1290000,135000,1425000,1599,MäklarMäster,49.07831076219705,Karrtorp
2013-08-20,Fyrskeppsvägen 134,Kärrtorp,Grön Skarpnäck,2,55,null,Lägenhet,1949,[Kärrtorp],1750000,210000,1960000,3015,HusmanHagberg,351.2936524709675,Karrtorp
2013-08-19,Fyrskeppsvägen 120,Kärrtorp,Grön Skarpnäck,1,39,null,Lägenhet,1949,[Kärrtorp],1750000,-150000,1600000,2138,Svenska Mäklarhuset,334.2418289047833,Karrtorp
2013-08-16,Holmögaddsvägen 22,Kärrtorp,Grön Skarpnäck,3,81.8,null,Lägenhet,1998,[Enskededalen],2100000,500000,2600000,4718,Fastighetsbyrån,405.36733811020446,Karrtorp
2013-08-01,Söderarmsvägen 13,Kärrtorp,Grön Skarpnäck,3,71,3,Lägenhet,1949,[Kärrtorp],2195000,55000,2250000,3434,Svensk Fastighetsförmedling,346.7903290337141,Karrtorp
2013-07-26,Fyrskeppsvägen 38,Kärrtorp,Grön Skarpnäck,3.5,73,2,Lägenhet,null,[Johanneshov],2150000,390000,2540000,4370,Mäklarhuset,686.0377550729821,Blasut
2013-07-05,Fyrskeppsvägen 39,Kärrtorp,Grön Skarpnäck,1,40,3,Lägenhet,null,[Johanneshov],1395000,255000,1650000,2394,Mäklarhuset,700.1843222074485,Bjarkhagen
2013-07-05,Fyrskeppsvägen 30,Kärrtorp,Grön Skarpnäck,3.5,76,null,Lägenhet,1949,[Enskededalen],2350000,-50000,2300000,4549,Fastighetsbyrån,650.5363543950593,Sandsborg
2013-06-20,Fyrskeppsvägen 100,Kärrtorp,Grön Skarpnäck,2,39,null,Lägenhet,1949,[Enskededalen],1495000,0,1495000,2138,Fastighetsbyrån,335.94056218111774,Karrtorp
2013-06-20,Fyrskeppsvägen 100,Kärrtorp,Grön Skarpnäck,1,39,null,Lägenhet,1949,[Enskededalen],1495000,0,1495000,2138,Fastighetsbyrån,335.94056218111774,Karrtorp
2013-06-11,Fyrskeppsvägen 85,Kärrtorp,Grön Skarpnäck,2,55,3,Lägenhet,1949,[Kärrtorp],1750000,0,1750000,3015,Svensk Fastighetsförmedling,379.53698796882276,Karrtorp
2013-06-10,Fyrskeppsvägen 38,Kärrtorp,Grön Skarpnäck,3,73,3,Lägenhet,null,[Johanneshov],1995000,235000,2230000,4370,Mäklarhuset,686.0377550729821,Blasut
2013-06-10,Kärrtorpsvägen 6,Kärrtorp,Grön Skarpnäck,4,107,null,Lägenhet,2009,[Johanneshov],3975000,0,3975000,5134,Mäklarhuset,304.8312925416716,Karrtorp
2013-06-09,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,3,66,null,Lägenhet,1950,[Enskededalen],1995000,5000,2000000,4058,Fastighetsbyrån,49.07831076219705,Karrtorp
2013-06-05,Söderarmsvägen 14,Kärrtorp,Grön Skarpnäck,2,57,3,Lägenhet,1949,[Kärrtorp],1695000,255000,1950000,2872,Svensk Fastighetsförmedling,389.739405653262,Karrtorp
2013-06-04,Fyrskeppsvägen 100,Kärrtorp,Grön Skarpnäck,3,69,null,Lägenhet,1949,[Kärrtorp],2095000,355000,2450000,3782,Svensk Fastighetsförmedling,335.94056218111774,Karrtorp
2013-05-30,Fyrskeppsvägen 73,Kärrtorp,Grön Skarpnäck,2,55,2,Lägenhet,1949,[Kärrtorp],1745000,85000,1830000,3015,Svenska Mäklarhuset,405.007221135365,Karrtorp
2013-05-30,Fyrskeppsvägen 128,Kärrtorp,Grön Skarpnäck,4,89,2,Lägenhet,1949,[Kärrtorp],2900000,300000,3200000,4879,Mäklarringen,294.83747205082005,Karrtorp
