date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-03-19,Gärdsmygsvägen 2,Segeltorp,Röd Norsborg,7,130,null,Villa,1943,[Segeltorp],4150000,550000,4700000,null,Mäklarringen,1835.3658009099804,Fruangen
2014-03-12,Visirvägen 9,Segeltorp,Röd Norsborg,4,84,1,Lägenhet,null,[Segeltorp],1995000,125000,2120000,4918,Svensk Fastighetsförmedling,852.938905323245,Satra
2014-03-05,Skrakvägen 21A,Segeltorp,Röd Norsborg,7,130,null,Villa,1979,[Segeltorp],4495000,-95000,4400000,null,Svensk Fastighetsförmedling,1400.6657731061503,Fruangen
2014-02-27,Värnstigen 1,Segeltorp,Röd Norsborg,3,68.5,3,Lägenhet,1994,[Smista],1450000,0,1450000,5645,SkandiaMäklarna,874.0024555236904,Satra
2014-02-21,Värnvägen 23,Segeltorp,Röd Norsborg,2,58.5,2,Lägenhet,1995,[Segeltorp],990000,240000,1230000,4859,Bjurfors,863.7712248195475,Satra
2014-02-21,Skansbergsvägen 56A,Segeltorp,Röd Norsborg,7,154,null,Villa,2009,[Segeltorp],4495000,5000,4500000,null,Svensk Fastighetsförmedling,763.1458623540025,Satra
2014-02-20,Brinkstigen 4B,Segeltorp,Röd Norsborg,5,180,null,Villa,2011,[Segeltorp],5995000,-195000,5800000,null,Svensk Fastighetsförmedling,1393.5515517947058,Satra
2014-02-11,Värnstigen 28,Segeltorp,Röd Norsborg,4,86,2,Lägenhet,1995,[Smista],1475000,375000,1850000,6299,Fastighetsbyrån,774.969364402365,Satra
2014-02-07,Skördevägen 8,Segeltorp,Röd Norsborg,5,125,null,Villa,1969,[Segeltorp],3950000,-150000,3800000,null,HusmanHagberg,1352.4322642588088,Satra
2014-01-31,Skansbergsvägen 56A,Segeltorp,Röd Norsborg,7,154,null,Villa,2009,[Segeltorp],4895000,-295000,4600000,null,Erik Olsson Fastighetsförmedling,763.1458623540025,Satra
2014-01-30,Norrhagsvägen 23,Segeltorp,Röd Norsborg,6,162,null,Villa,1947,[Älvsjö/Farsta/Vantör],5900000,300000,6200000,null,Fastighetsbyrån,1132.9681573719424,Fruangen
2014-01-30,Visirvägen 9,Segeltorp,Röd Norsborg,2,56,1,Lägenhet,2008,[Smista],1495000,125000,1620000,3707,Fastighetsbyrån,852.938905323245,Satra
2014-01-22,Fornminnesvägen 13B,Segeltorp,Röd Norsborg,6,120,null,Radhus,2013,[Smista],3500000,0,3500000,5140,Fastighetsbyrån,623.0363609691138,Satra
2014-01-22,Fornminnesvägen 13A,Segeltorp,Röd Norsborg,6,120,null,Radhus,2013,[Smista],3300000,0,3300000,5140,Fastighetsbyrån,613.4961921642961,Satra
2014-01-21,Slåttervägen 8B,Segeltorp,Röd Norsborg,2,47,null,Lägenhet,1999,[Segeltorp],1195000,265000,1460000,3342,Fastighetsbyrån,1115.6788471815282,Satra
2014-01-17,Mickelsbergsvägen 294,Segeltorp,Röd Norsborg,5,125,null,Radhus,1979,[Segeltorp],3850000,100000,3950000,null,Svensk Fastighetsförmedling,1326.7961827105848,Fruangen
2014-01-15,Värnstigen 38,Segeltorp,Röd Norsborg,2,44,2,Lägenhet,1995,[Smista],1095000,285000,1380000,3624,Fastighetsbyrån,871.564823352199,Satra
2013-12-23,Värnstigen 7,Segeltorp,Röd Norsborg,3,70,2,Lägenhet,1994,[Smista],995000,45000,1040000,6709,Fastighetsbyrån,815.4447685298476,Satra
2013-12-05,Visirvägen 32,Segeltorp,Röd Norsborg,4,74,2,Lägenhet,2006,[Smista],1995000,0,1995000,3863,Fastighetsbyrån,797.6354339653714,Satra
2013-11-28,Visirvägen 15,Segeltorp,Röd Norsborg,2,49.5,null,Lägenhet,2008,[Smista],1345000,125000,1470000,3433,Fastighetsbyrån,866.5246788680872,Satra
2013-11-25,Visirvägen 9,Segeltorp,Röd Norsborg,4,90,4,Lägenhet,2008,[Smista],2295000,55000,2350000,5258,Fastighetsbyrån,852.938905323245,Satra
2013-11-20,Gamla Södertäljevägen 163A,Segeltorp,Röd Norsborg,2,60,1,Lägenhet,1999,[Segeltorp],1495000,200000,1695000,4037,Mäklarhuset,1101.0928702626495,Satra
2013-11-15,Slåttervägen 8J,Segeltorp,Röd Norsborg,5,95,null,Radhus,1999,[Segeltorp],2395000,120000,2515000,6073,Svensk Fastighetsförmedling,1214.1306454937621,Satra
2013-11-15,Häradsvägen 189,Segeltorp,Röd Norsborg,null,null,null,Tomt/Mark,null,[Segeltorp],1995000,-45000,1950000,null,Fastighetsbyrån,1613.5474610453264,Fruangen
2013-11-08,Visirvägen 7,Segeltorp,Röd Norsborg,3,84,null,Lägenhet,2008,[Smista],1975000,55000,2030000,4893,Fastighetsbyrån,816.0046897622086,Satra
2013-11-06,Slåttervägen 14D,Segeltorp,Röd Norsborg,2,50,2,Lägenhet,1998,[Segeltorp],1195000,155000,1350000,3834,SkandiaMäklarna,1105.4005121490036,Satra
2013-11-01,Svalvägen 9,Segeltorp,Röd Norsborg,6,131,null,Villa,1931,[Segeltorp],4150000,650000,4800000,null,Svensk Fastighetsförmedling,1900.4440009349455,Fruangen
2013-10-24,Visirvägen 8,Segeltorp,Röd Norsborg,2,56,3,Lägenhet,2013,[Segeltorp],1625000,135000,1760000,3337,Erik Olsson Fastighetsförmedling,717.2569601328903,Satra
2013-10-21,Stigmansvägen 4B,Segeltorp,Röd Norsborg,4,88,null,Radhus,2005,[Smista],2050000,0,2050000,5620,Svenska Mäklarhuset,628.2382861278323,Satra
2013-10-17,Värnstigen 7,Segeltorp,Röd Norsborg,2,70,null,Lägenhet,1994,[Segeltorp],995000,0,995000,6709,Notar,815.4447685298476,Satra
2013-10-17,Gamla Södertäljevägen 187C,Segeltorp,Röd Norsborg,2,68,null,Lägenhet,2010,[Segeltorp],1895000,105000,2000000,4382,Svensk Fastighetsförmedling,1089.2520392108372,Satra
2013-10-11,Sjöhagsvägen 20,Segeltorp,Röd Norsborg,6,136,null,Villa,1964,[Älvsjö],5475000,375000,5850000,null,Mäklarhuset,1385.655458160377,Fruangen
2013-10-11,Juringe Åväg 8,Segeltorp,Röd Norsborg,5,156,null,Villa,1967,[Segeltorp],3975000,-375000,3600000,null,Fastighetsbyrån,1350.4196937970141,Satra
2013-10-10,Juringe Åväg 11,Segeltorp,Röd Norsborg,5,189,null,Villa,1990,[Segeltorp],5275000,125000,5400000,null,Mäklarhuset,1427.8728413578438,Satra
2013-10-09,Visirvägen 28,Segeltorp,Röd Norsborg,3,59,null,Lägenhet,2006,[Smista],1695000,130000,1825000,3462,Fastighetsbyrån,762.4444879272612,Satra
2013-10-08,Bergsvägen 75,Segeltorp,Röd Norsborg,7,160,null,Villa,1965,[Segeltorp],3990000,960000,4950000,null,Notar,890.3930760020199,Fruangen
2013-10-04,Slåttervägen 33B,Segeltorp,Röd Norsborg,10,184,null,Villa,null,[Segeltorp],4995000,530000,5525000,null,Svensk Fastighetsförmedling,1199.430547108445,Satra
2013-10-03,Adress saknas,Segeltorp,Röd Norsborg,3,68,null,Lägenhet,2005,[Segeltorp],null,NaN,1900000,null,Svensk Fastighetsförmedling,614.7401290826148,Satra
2013-10-03,Borgbacken 8,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1997,[Smista],1295000,5000,1300000,4647,Fastighetsbyrån,820.4463094634881,Satra
2013-10-02,Lövdungevägen 9,Segeltorp,Röd Norsborg,5,122,null,Radhus,1983,[Segeltorp],2895000,130000,3025000,null,Svensk Fastighetsförmedling,1287.6851449991088,Fruangen
2013-09-27,Sätthammarvägen 10A,Segeltorp,Röd Norsborg,5,117,null,Villa,1965,[Smista],3175000,125000,3300000,null,Fastighetsbyrån,1168.0161991960288,Satra
2013-09-24,Visirvägen 32,Segeltorp,Röd Norsborg,2,59,1,Lägenhet,2006,[Segeltorp],1595000,20000,1615000,3462,Svensk Fastighetsförmedling,797.6354339653714,Satra
2013-09-23,Slöjdvägen 19,Segeltorp,Röd Norsborg,3,103,null,Villa,1926,[Smista],3850000,500000,4350000,null,Fastighetsbyrån,979.5596096779731,Satra
2013-09-20,Visirvägen 38,Segeltorp,Röd Norsborg,4,99,1,Lägenhet,2006,[Segeltorp],2295000,105000,2400000,4861,Svensk Fastighetsförmedling,819.5532732340234,Satra
2013-09-20,Väpnarevägen 3,Segeltorp,Röd Norsborg,10,137,null,Villa,1942,[Segeltorp],4295000,0,4295000,null,Svensk Fastighetsförmedling,933.034139954256,Satra
2013-09-07,Slöjdvägen 2A,Segeltorp,Röd Norsborg,7,153,null,Villa,2007,[Smista],4750000,210000,4960000,null,SkandiaMäklarna,1149.408128422444,Satra
2013-09-06,Ejdervägen 13A,Segeltorp,Röd Norsborg,7,190,null,Villa,1975,[Snättringe],3995000,-195000,3800000,null,Fastighetsbyrån,2208.7948346299954,Fruangen
2013-09-05,Vaktstigen 3A,Segeltorp,Röd Norsborg,2.5,69.5,null,Lägenhet,1999,[Segeltorp],1450000,130000,1580000,4692,Notar,913.3011672983642,Satra
2013-09-03,Gamla Södertäljevägen 134A,Segeltorp,Röd Norsborg,4,98,null,Lägenhet,2012,[Smista],2895000,0,2895000,5484,Fastighetsbyrån,1255.3697933744816,Satra
2013-08-23,Duvvägen 15,Segeltorp,Röd Norsborg,4,126,null,Villa,1959,[Snättringe],3000000,400000,3400000,null,Fastighetsbyrån,2445.3787291828444,Fruangen
2013-08-23,Brantstigen 11,Segeltorp,Röd Norsborg,9,169,null,Villa,1969,[Segeltorp],4995000,1305000,6300000,null,Notar,775.6512844074055,Fruangen
2013-08-23,Gärdsmygsvägen 5,Segeltorp,Röd Norsborg,6,172,null,Villa,1945,[Segeltorp],3875000,650000,4525000,null,Svensk Fastighetsförmedling,1908.5186775956865,Fruangen
2013-08-21,Visirvägen 26,Segeltorp,Röd Norsborg,2,49,null,Lägenhet,2006,[Segeltorp],1450000,60000,1510000,3099,Svenska Mäklarhuset,756.361456619485,Satra
2013-08-20,Visirvägen 28,Segeltorp,Röd Norsborg,3,60,null,Lägenhet,2006,[Smista],1695000,-70000,1625000,3574,Fastighetsbyrån,762.4444879272612,Satra
2013-08-14,Värnstigen 36,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1995,[Smista],1095000,215000,1310000,4578,Fastighetsbyrån,800.7061446088264,Satra
2013-08-06,Fasanvägen 21,Segeltorp,Röd Norsborg,4,125,null,Villa,1962,[Segeltorp],4585000,365000,4950000,null,HusmanHagberg,2351.825600431652,Fruangen
2013-07-19,Värnstigen 14,Segeltorp,Röd Norsborg,3,70,null,Lägenhet,null,[Segeltorp],1490000,0,1490000,5425,Notar,813.465546375475,Satra
2013-07-18,Skansbergsvägen 59,Segeltorp,Röd Norsborg,4,99,null,Radhus,2004,[Smista],2290000,110000,2400000,5345,Fastighetsbyrån,738.6596265695628,Satra
2013-07-11,Borgbacken 6,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1996,[Segeltorp],995000,215000,1210000,4647,Notar,804.694355652344,Satra
2013-06-26,Palissadvägen 16,Segeltorp,Röd Norsborg,4,98,null,Lägenhet,2012,[Smista],2400000,-100000,2300000,5719,Fastighetsbyrån,761.9081348135614,Satra
2013-06-17,Smygvägen 2B,Segeltorp,Röd Norsborg,9,300,null,Villa,1936,[Segeltorp],6250000,150000,6400000,null,SkandiaMäklarna,1145.0978733493637,Satra
2013-06-15,Värnstigen 28,Segeltorp,Röd Norsborg,3,68.5,null,Lägenhet,1994,[Segeltorp],1150000,275000,1425000,5325,SkandiaMäklarna,774.969364402365,Satra
2013-06-10,Juringe Allé 6,Segeltorp,Röd Norsborg,null,73,null,Villa,1937,[Segeltorp],3500000,-500000,3000000,null,Fastighetsbyrån,1170.9813878356863,Satra
2013-06-07,Visirvägen 9,Segeltorp,Röd Norsborg,4,90,null,Lägenhet,2007,[Smista],1995000,95000,2090000,5259,Fastighetsbyrån,852.938905323245,Satra
2013-06-07,Budkavlevägen 5,Segeltorp,Röd Norsborg,2,36.5,null,Lägenhet,1994,[Smista],995000,205000,1200000,3825,Fastighetsbyrån,815.9085985334968,Satra
2013-06-07,Måsvägen 14,Segeltorp,Röd Norsborg,6,135,null,Villa,1968,[Snättringe],4195000,15000,4210000,null,Fastighetsbyrån,2241.646943675388,Fruangen
2013-05-28,Lövdalsvägen 22,Segeltorp,Röd Norsborg,null,96,null,Villa,1941,[Segeltorp],3650000,-50000,3600000,null,SkandiaMäklarna,2496.385167253327,Fruangen
2013-05-24,Skrakvägen 18,Segeltorp,Röd Norsborg,6,127,null,Villa,1965,[Segeltorp],3500000,200000,3700000,null,Fastighetsbyrån,1468.96571365823,Fruangen
2013-05-13,Sjöhagsvägen 47A,Segeltorp,Röd Norsborg,4,108,null,Villa,1987,[Segeltorp],4475000,0,4475000,null,Mäklarhuset,1293.2487242714092,Fruangen
2013-05-10,Värnvägen 23,Segeltorp,Röd Norsborg,2,59,2,Lägenhet,1994,[Smista],1145000,0,1145000,4859,Fastighetsbyrån,863.7712248195475,Satra
2013-05-09,Sjöhagsvägen 47A,Segeltorp,Röd Norsborg,4,108,null,Villa,1987,[Segeltorp],4475000,0,4475000,null,Mäklarhuset,1293.2487242714092,Fruangen
2013-05-08,Visirvägen 7,Segeltorp,Röd Norsborg,4,109,null,Lägenhet,2007,[Skärholmen/Bredäng],2395000,0,2395000,6062,Fastighetsbyrån,816.0046897622086,Satra
2013-04-17,Hagvägen 32,Segeltorp,Röd Norsborg,5,66,null,Villa,1938,[Segeltorp],3250000,250000,3500000,null,Notar,1480.1306180074284,Satra
2013-04-12,Orrvägen 2,Segeltorp,Röd Norsborg,1,47.5,null,Lägenhet,1962,[Segeltorp],990000,250000,1240000,2006,SkandiaMäklarna,1737.3431400839065,Fruangen
2013-04-11,Gamla Södertäljevägen 161D,Segeltorp,Röd Norsborg,2,50,null,Lägenhet,1999,[Segeltorp],1175000,35000,1210000,3465,Mäklarringen,1120.0651669244392,Satra
2013-04-10,Visirvägen 36,Segeltorp,Röd Norsborg,4,74,null,Lägenhet,2006,[Segeltorp],2195000,0,2195000,4066,Svensk Fastighetsförmedling,791.5782462964278,Satra
2013-04-03,Värnstigen 9,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1994,[Smista],850000,45000,895000,5660,Länsförsäkringar Fastighetsförmedling,805.0479751193984,Satra
2013-03-29,Malmvägen 5,Segeltorp,Röd Norsborg,5,142,null,Radhus,1977,[Herrängen],3495000,475000,3970000,null,Fastighetsbyrån,851.990658411733,Fruangen
2013-03-29,Chronas väg 25,Segeltorp,Röd Norsborg,5,108,null,Villa,1960,[Segeltorp],3495000,185000,3680000,null,Svensk Fastighetsförmedling,1407.121331971746,Fruangen
2013-03-28,Malmvägen 39,Segeltorp,Röd Norsborg,5,142,null,Radhus,1977,[Segeltorp],3495000,655000,4150000,null,Svensk Fastighetsförmedling,764.8866882240503,Fruangen
2013-03-27,Visirvägen 11,Segeltorp,Röd Norsborg,2,63,null,Lägenhet,2008,[Smista],1595000,105000,1700000,3944,Fastighetsbyrån,864.8457861754573,Satra
2013-03-22,Vaktstigen 13,Segeltorp,Röd Norsborg,3,69,null,Lägenhet,1996,[Smista],1395000,530000,1925000,5341,Fastighetsbyrån,840.6012229221359,Satra
2013-03-16,Mickelsbergsvägen 314,Segeltorp,Röd Norsborg,6,125,null,Radhus,1979,[Segeltorp],3595000,215000,3810000,null,Svensk Fastighetsförmedling,1323.456330629141,Fruangen
2013-03-16,Värnstigen 11,Segeltorp,Röd Norsborg,2,44,null,Lägenhet,1994,[Segeltorp],850000,230000,1080000,4481,Notar,809.4084191958376,Satra
2013-03-13,Väpnarevägen 3,Segeltorp,Röd Norsborg,9,137,null,Villa,1942,[Segeltorp],4375000,-275000,4100000,null,Mäklarhuset,933.034139954256,Satra
2013-03-07,Kurirvägen 6,Segeltorp,Röd Norsborg,7,117,null,Villa,1946,[Segeltorp],4375000,325000,4700000,null,Svensk Fastighetsförmedling,974.2497433113423,Satra
2013-02-22,Visirvägen 11,Segeltorp,Röd Norsborg,2,56,null,Lägenhet,2007,[Smista],1450000,0,1450000,3688,Fastighetsbyrån,864.8457861754573,Satra
2013-02-21,Värnstigen 38,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1995,[Smista],1295000,0,1295000,4578,Fastighetsbyrån,871.564823352199,Satra
2013-02-16,Tulpanvägen 6,Segeltorp,Röd Norsborg,6,161,null,Villa,1985,[Älvsjö Herrängen],5750000,190000,5940000,null,Svensk Fastighetsförmedling,1259.3720144866045,Fruangen
2013-02-16,Visirvägen 24,Segeltorp,Röd Norsborg,2,49,null,Lägenhet,2006,[Segeltorp],1495000,0,1495000,2987,Svensk Fastighetsförmedling,750.7801158303954,Satra
2013-02-12,Visirvägen 36,Segeltorp,Röd Norsborg,4,74,null,Lägenhet,2006,[Smista],2395000,0,2395000,4066,Fastighetsbyrån,791.5782462964278,Satra
2013-02-10,Ärlvägen 7,Segeltorp,Röd Norsborg,9,215,null,Villa,1945,[Segeltorp],4595000,415000,5010000,null,Fastighetsbyrån,2339.9629655806193,Fruangen
2013-02-09,Visirvägen 13,Segeltorp,Röd Norsborg,2,50,null,Lägenhet,2007,[Segeltorp],1395000,65000,1460000,3433,SkandiaMäklarna,859.6998073881863,Satra
2013-02-09,Värnstigen 9,Segeltorp,Röd Norsborg,3,68.5,null,Lägenhet,1994,[Segeltorp],950000,0,950000,6344,Notar,805.0479751193984,Satra
2013-01-21,Visirvägen 5,Segeltorp,Röd Norsborg,2,63,null,Lägenhet,2007,[Skärholmen/Bredäng],1395000,280000,1675000,3944,Fastighetsbyrån,865.2610126171478,Satra
2013-01-10,Värnstigen 11,Segeltorp,Röd Norsborg,1,46,null,Lägenhet,1994,[Segeltorp],800000,0,800000,4612,Notar,809.4084191958376,Satra
2012-12-18,Värnstigen 3,Segeltorp,Röd Norsborg,2,44,null,Lägenhet,1994,[Smista],1150000,0,1150000,3847,Fastighetsbyrån,858.2170477621046,Satra
2012-12-17,Visirvägen 30,Segeltorp,Röd Norsborg,3,59,null,Lägenhet,2006,[Smista],1550000,30000,1580000,3462,Fastighetsbyrån,762.9927228504724,Satra
2012-12-06,Gamla Södertäljevägen 212,Segeltorp,Röd Norsborg,2.5,69,null,Lägenhet,2011,[Smista],1650000,0,1650000,2920,Fastighetsbyrån,832.6447549191494,Skarholmen
2012-11-27,Norrhagsvägen 14,Segeltorp,Röd Norsborg,null,200,null,Villa,1947,[Herrängen],2500000,2050000,4550000,null,Notar,1196.7584497112646,Fruangen
2012-11-14,Sjöhagsvägen 35,Segeltorp,Röd Norsborg,6,160,null,Villa,1974,[Herrängen],7000000,-700000,6300000,null,SkandiaMäklarna,1437.0272751407929,Fruangen
2012-11-09,Gamla Södertäljevägen 136A,Segeltorp,Röd Norsborg,2,43,null,Lägenhet,2011,[Segeltorp],1425000,70000,1495000,2740,Svensk Fastighetsförmedling,1312.8785397441493,Satra
2012-11-02,Häradsvägen 159,Segeltorp,Röd Norsborg,5,138,1,Lägenhet,1959,[Huddinge-Segeltorp],2475000,0,2475000,5799,Mäklarringen,1895.1476249622385,Fruangen
2012-10-30,Häradsvägen 159,Segeltorp,Röd Norsborg,6,161,null,Lägenhet,1959,[Huddinge-Segeltorp],2675000,-125000,2550000,750,Mäklarringen,1895.1476249622385,Fruangen
2012-10-29,Skansbergsvägen 67,Segeltorp,Röd Norsborg,5,122,null,Lägenhet,2005,[Segeltorp],2395000,210000,2605000,6587,SkandiaMäklarna,733.5483053623839,Satra
2012-10-24,Värnstigen 28,Segeltorp,Röd Norsborg,4,86,1,Lägenhet,1995,[Segeltorp],1395000,255000,1650000,6299,Svensk Fastighetsförmedling,774.969364402365,Satra
2012-10-19,Skansbergsvägen 42E,Segeltorp,Röd Norsborg,1,44.5,null,Lägenhet,2003,[Segeltorp],995000,165000,1160000,2313,Svensk Fastighetsförmedling,707.2659335798782,Satra
2012-10-09,Värnstigen 9,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1994,[Smista],750000,110000,860000,5660,Fastighetsbyrån,805.0479751193984,Satra
2012-10-07,Värnstigen 34,Segeltorp,Röd Norsborg,3,70,null,Lägenhet,1994,[Segeltorp],850000,450000,1300000,5325,Svensk Fastighetsförmedling,788.9656480242155,Satra
2012-09-28,Fållvägen 7A,Segeltorp,Röd Norsborg,null,null,null,Tomt/Mark,null,[Segeltorp],1400000,0,1400000,null,Fastighetsbyrån,1424.0658971306807,Satra
2012-09-27,Lövdungevägen 2,Segeltorp,Röd Norsborg,4,103,null,Parhus,1983,[Smista],2900000,40000,2940000,null,Fastighetsbyrån,1245.6291717258769,Fruangen
2012-09-21,Knostervägen 1,Segeltorp,Röd Norsborg,5,123,null,Kedjehus,1959,[Smista],2595000,65000,2660000,null,Fastighetsbyrån,1250.5300472725776,Fruangen
2012-09-09,Slåttervägen 14F,Segeltorp,Röd Norsborg,1,47,null,Lägenhet,1998,[Segeltorp],995000,225000,1220000,3418,Fastighetsbyrån,1179.6521988861505,Satra
2012-09-06,Tulpanvägen 5,Segeltorp,Röd Norsborg,8,210,null,Villa,1926,[Älvsjö/Farsta/Vantör],6250000,375000,6625000,null,Fastighetsbyrån,1307.4653750041248,Fruangen
2012-09-01,Verkstadsvägen 9,Segeltorp,Röd Norsborg,6,163,null,Villa,1963,[Segeltorp],3595000,-45000,3550000,null,Svensk Fastighetsförmedling,1028.890195930991,Satra
2012-08-31,Skansbergsvägen 85,Segeltorp,Röd Norsborg,5,122,null,Radhus,2005,[Smista],2250000,160000,2410000,6587,Fastighetsbyrån,745.5584165885056,Satra
2012-08-25,Värnstigen 11,Segeltorp,Röd Norsborg,2,58.5,null,Lägenhet,1994,[Smista],750000,160000,910000,5461,Fastighetsbyrån,809.4084191958376,Satra
