date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-02-10,Sjöbjörnsvägen 40,Gröndal,Röd Norsborg,2.5,58,1,Lägenhet,1946,[Gröndal],2995000,355000,3350000,3650,Notar,1035.3319317642802,Liljeholmen
2016-02-10,Fågelsångsvägen 13,Gröndal,Röd Norsborg,2,58,6,Lägenhet,null,[Gröndal],3295000,755000,4050000,2952,Svenska Mäklarhuset,938.5174965134896,Aspudden
2016-02-04,Gröndalsvägen 34,Gröndal,Röd Norsborg,5,125,null,Lägenhet,1963,[Gröndal],5995000,2855000,8850000,1743,Innerstadsspecialisten AB,869.5435126819624,Liljeholmen
2016-02-04,Sannadalsvägen 8,Gröndal,Röd Norsborg,1,33,3,Lägenhet,1938,[Gröndal],1995000,525000,2520000,2352,Länsförsäkringar Fastighetsförmedling,656.7708616927393,Liljeholmen
2016-02-03,Sannadalsvägen 18,Gröndal,Röd Norsborg,2,45,2,Lägenhet,1930,[Gröndal],2350000,570000,2920000,2982,Fastighetsbyrån,721.7737390042629,Liljeholmen
2016-02-02,Sjöbjörnsvägen 18,Gröndal,Röd Norsborg,2,58,2,Lägenhet,1946,[Gröndal],3195000,-95000,3100000,3650,Svensk Fastighetsförmedling,1032.921793357471,Liljeholmen
2016-02-01,Jungmansgränd 2,Gröndal,Röd Norsborg,1,31,1,Lägenhet,1907,[Gröndal],1995000,830000,2825000,1882,Notar,1046.5248169267632,Liljeholmen
2016-02-01,Fregattvägen 50,Gröndal,Röd Norsborg,2,44.5,2,Lägenhet,1946,[Gröndal],1995000,505000,2500000,3026,Notar,817.2745710675913,Aspudden
2016-01-30,Skonertvägen 9A,Gröndal,Röd Norsborg,1.5,37,4,Lägenhet,1990,[Gröndal],1995000,395000,2390000,2253,Fastighetsbyrån,773.3775811104011,Aspudden
2016-01-27,Lustigkullavägen 7,Gröndal,Röd Norsborg,3,62,null,Lägenhet,null,[Hägersten-Liljeholmen],2995000,755000,3750000,3668,Erik Olsson Fastighetsförmedling,793.0662438611068,Liljeholmen
2016-01-27,Sannadalsvägen 8,Gröndal,Röd Norsborg,2,45,3,Lägenhet,null,[Gröndal],2350000,750000,3100000,3012,Svenska Mäklarhuset,656.7708616927393,Liljeholmen
