date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-10-15,Nynäsvägen 294,Gamla Enskede,Grön Hagsätra,1,44,1,Lägenhet,1927,[Enskede-Årsta-Vantör],1995000,755000,2750000,2473,Södermäklarna,387.28979869215783,Blasut
2015-10-14,Grusåsgränd 86,Gamla Enskede,Grön Hagsätra,2,68,null,Lägenhet,1979,[Skarpnäcks stadsdelsområde],2295000,805000,3100000,3318,MäklarMäster,212.95476500877885,Sandsborg
2015-10-14,Margaretavägen 45,Gamla Enskede,Grön Hagsätra,5,89,null,Radhus,1909,[Enskede-Årsta-Vantör],7250000,1450000,8700000,null,SkandiaMäklarna,560.3048535533759,Sockenplan
2015-10-13,Stora Gungans väg 6B,Gamla Enskede,Grön Hagsätra,2,58,2,Lägenhet,1913,[Gamla Enskede],2650000,670000,3320000,2755,HusmanHagberg,192.6337645844755,Sandsborg
2015-10-08,Sofielundsvägen 14,Gamla Enskede,Grön Hagsätra,2,54,1,Lägenhet,1943,[Enskededalen],2695000,480000,3175000,2688,Svensk Fastighetsförmedling,188.84056637433622,Blasut
2015-10-07,Sockenvägen 400,Gamla Enskede,Grön Hagsätra,2,63,2,Lägenhet,2010,[Gamla Enskede],3250000,450000,3700000,3431,HusmanHagberg,407.51490377728265,Sockenplan
2015-10-07,Nynäsvägen 375B,Gamla Enskede,Grön Hagsätra,2,45,1,Lägenhet,1945,[Enskede],1995000,315000,2310000,3189,Svensk Fastighetsförmedling,154.9463970475312,Skogskyrkogarden
2015-10-06,Guldsmedsvägen 5,Gamla Enskede,Grön Hagsätra,1,20,null,Lägenhet,1947,[Enskede],1595000,435000,2030000,1472,HusmanHagberg,244.73078430272872,Blasut
2015-10-05,Nynäsvägen 342B,Gamla Enskede,Grön Hagsätra,2,56,2,Lägenhet,1921,[Gamla Enskede],2495000,30000,2525000,3424,Notar,282.8868232746589,Sandsborg
2015-10-05,Nynäsvägen 293,Gamla Enskede,Grön Hagsätra,1.5,38,3,Lägenhet,1945,[Gamla Enskede],2000000,625000,2625000,2181,Notar,342.1632150002294,Blasut
2015-10-05,Nynäsvägen 361,Gamla Enskede,Grön Hagsätra,3,74.6,2,Lägenhet,1928,[Gamla Enskede],3295000,15000,3310000,3245,Notar,285.1995049921597,Skogskyrkogarden
2015-10-05,Nynäsvägen 313,Gamla Enskede,Grön Hagsätra,1,41.5,5,Lägenhet,1911,[Gamla Enskede],2195000,775000,2970000,2394,Notar,162.1769335320457,Sandsborg
2015-10-04,Grusåsgränd 82,Gamla Enskede,Grön Hagsätra,4,103,1,Lägenhet,1979,[Enskededalen],3650000,35000,3685000,4572,Mäklarhuset,237.1840594644206,Sandsborg
2015-10-02,Kantarellvägen 13,Gamla Enskede,Grön Hagsätra,6,158,null,Villa,1928,[Gamla Enskede],8995000,1705000,10700000,null,HusmanHagberg,434.3356949485644,Skogskyrkogarden
2015-10-01,Nynäsvägen 341,Gamla Enskede,Grön Hagsätra,2.5,78,2,Lägenhet,1930,[Enskede],3300000,0,3300000,4229,Bjurfors,223.1210032605016,Sandsborg
2015-10-01,Täppgränd 9,Gamla Enskede,Grön Hagsätra,4,103,1,Lägenhet,1981,[Enskededalen],3395000,330000,3725000,3807,Fastighetsbyrån,321.5143498395716,Sandsborg
2015-09-27,Täppgränd 6,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1982,[Skarpnäcks stadsdelsområde],3495000,335000,3830000,4929,MäklarMäster,418.193967712213,Sandsborg
2015-09-25,Grusåsgränd 86,Gamla Enskede,Grön Hagsätra,4,103,2,Lägenhet,null,[Enskededalen],3595000,205000,3800000,4788,Fastighetsbyrån,212.95476500877885,Sandsborg
2015-09-24,Grusåsgränd 57,Gamla Enskede,Grön Hagsätra,6,130,null,Lägenhet,1979,[Enskededalen],4600000,1250000,5850000,6129,HusmanHagberg,333.656165536559,Blasut
2015-09-22,Nynäsvägen 341,Gamla Enskede,Grön Hagsätra,1,39,2,Lägenhet,1930,[Enskede],2175000,495000,2670000,2374,Svensk Fastighetsförmedling,223.1210032605016,Sandsborg
2015-09-20,Bersågränd 4,Gamla Enskede,Grön Hagsätra,3,87,null,Lägenhet,1981,[Skarpnäcks stadsdelsområde],3195000,255000,3450000,3565,MäklarMäster,283.4993755944907,Sandsborg
2015-09-19,Täppgränd 10,Gamla Enskede,Grön Hagsätra,3,82,2,Lägenhet,1982,[Enskede],2850000,300000,3150000,3792,HusmanHagberg,435.56974491106195,Sandsborg
2015-09-18,Grusåsgränd 93,Gamla Enskede,Grön Hagsätra,3,87,null,Lägenhet,1979,[Skarpnäcks stadsdelsområde],2895000,415000,3310000,4198,SkandiaMäklarna,330.7958367174271,Sandsborg
2015-09-17,Nynäsvägen 348,Gamla Enskede,Grön Hagsätra,2,42,2,Lägenhet,1939,[Gamla Enskede],1995000,105000,2100000,4741,Fastighetsbyrån,348.8409166825914,Sandsborg
2015-09-17,Ängsvägen 5,Gamla Enskede,Grön Hagsätra,5,111,null,Parhus,1909,[Gamla Enskede],6975000,1725000,8700000,null,Fastighetsbyrån,420.59269325886066,Sandsborg
2015-09-16,Kantarellvägen 1,Gamla Enskede,Grön Hagsätra,6,142,null,Villa,1926,[Enskede-Årsta-Vantör],9950000,1150000,11100000,null,SkandiaMäklarna,548.5365448491863,Skogskyrkogarden
2015-09-16,Täppgränd 109,Gamla Enskede,Grön Hagsätra,2,64,null,Lägenhet,1982,[Skarpnäcks stadsdelsområde],2195000,575000,2770000,2888,MäklarMäster,346.12382900207075,Sandsborg
2015-09-12,Täppgränd 7,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1982,[Skarpnäcks stadsdelsområde],3485000,15000,3500000,3807,SkandiaMäklarna,345.581331144029,Sandsborg
2015-09-11,Täppgränd 113,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1982,[Skarpnäcks stadsdelsområde],3395000,425000,3820000,4647,MäklarMäster,385.0971831013816,Sandsborg
2015-09-11,Sockenvägen 402,Gamla Enskede,Grön Hagsätra,4,95,0,Lägenhet,2010,[Gamla Enskede],4895000,0,4895000,5174,Fastighetsbyrån,429.26593178084147,Sockenplan
2015-09-10,Björkvägen 1,Gamla Enskede,Grön Hagsätra,5,134,null,Villa,1911,[Enskede-Årsta-Vantör],9250000,450000,9700000,null,SkandiaMäklarna,625.3405088503381,Sockenplan
2015-09-09,Gamla Dalarövägen 16,Gamla Enskede,Grön Hagsätra,4,106,null,Villa,1911,[Enskede],6200000,2400000,8600000,null,Svensk Fastighetsförmedling,137.64873256925458,Sandsborg
2015-09-09,Nynäsvägen 307,Gamla Enskede,Grön Hagsätra,2,61,null,Lägenhet,1911,[Enskede],2795000,255000,3050000,3717,Bjurfors,201.50584693541845,Sandsborg
2015-09-09,Grusåsgränd 84,Gamla Enskede,Grön Hagsätra,3.5,88,1,Lägenhet,1979,[Enskede],3195000,0,3195000,4049,Bjurfors,226.84964677479908,Sandsborg
2015-09-04,Sockenvägen 398,Gamla Enskede,Grön Hagsätra,2,63,2,Lägenhet,2010,[Gamla Enskede],3195000,360000,3555000,3431,Fastighetsbyrån,384.98335342076354,Sockenplan
