date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-12-02,Ekholmsvägen 206,Varberg,RodNorsborg,2,67,5,Lägenhet,1967,[Skärholmen],1790000,360000,2150000,2861,Fastighetsbyrån,346.6061294338714,Skarholmen
2015-11-27,Laxholmsbacken 20,Varberg,RodNorsborg,5,136,null,Radhus,1972,[Skärholmen],3490000,610000,4100000,null,Fastighetsbyrån,832.758628913121,Varberg
2015-11-26,Varpholmsgränd 27,Varberg,RodNorsborg,7,139,null,Radhus,1968,[Skärholmen],3690000,1310000,5000000,null,Fastighetsbyrån,625.6564199497546,Varberg
2015-11-12,Våruddsringen 86,Varberg,RodNorsborg,5,133,null,Radhus,1969,[Skärholmen],3495000,105000,3600000,null,SkandiaMäklarna,715.3593308628439,Varberg
2015-11-11,Ekholmsvägen 255,Varberg,RodNorsborg,2,36.5,5,Lägenhet,1999,[Skärholmen],1390000,360000,1750000,3668,Fastighetsbyrån,386.18690891228914,Skarholmen
2015-11-06,Falkholmsgränd 33,Varberg,RodNorsborg,3,84,null,Lägenhet,1967,[Skärholmen],1590000,430000,2020000,5481,Fastighetsbyrån,448.4354647686961,Varberg
2015-11-06,Lindholmsbacken 61,Varberg,RodNorsborg,4,113,null,Radhus,1969,[Skärholmen],3490000,335000,3825000,null,Fastighetsbyrån,924.0467525418617,Skarholmen
2015-11-06,Falkholmsgränd 15,Varberg,RodNorsborg,5,117.5,4,Lägenhet,1967,[Skärholmen],2190000,710000,2900000,7889,Fastighetsbyrån,501.3760637977741,Skarholmen
2015-11-03,Falkholmsgränd 3,Varberg,RodNorsborg,3,83.5,5,Lägenhet,1967,[Skärholmen],1795000,10000,1805000,5735,Notar,479.26499916502684,Skarholmen
2015-10-30,Estbrötevägen 10,Varberg,RodNorsborg,7,208,null,Villa,1973,[Johannesdal],7950000,3450000,11400000,null,Fastighetsbyrån,1204.5090542547885,Varberg
2015-10-28,Båtholmsbacken 4,Varberg,RodNorsborg,3,83,2,Lägenhet,1967,[Vårberg],1990000,640000,2630000,3647,Fastighetsbyrån,509.0993393773554,Varberg
2015-10-21,Ekholmsvägen 255,Varberg,RodNorsborg,3.5,93.4,7,Lägenhet,1999,[Skärholmen],2250000,450000,2700000,6876,Fastighetsbyrån,386.18690891228914,Skarholmen
2015-10-19,Falkholmsgränd 11,Varberg,RodNorsborg,3,83.5,2,Lägenhet,1967,[Skärholmen],1795000,265000,2060000,5705,Notar,519.8874728038166,Skarholmen
2015-10-16,Båtholmsbacken 12,Varberg,RodNorsborg,2,65,2,Lägenhet,1967,[Vårberg],1790000,360000,2150000,3012,Fastighetsbyrån,494.27399598714175,Varberg
2015-10-15,Ekholmsvägen 255,Varberg,RodNorsborg,4,93.4,7,Lägenhet,1999,[Skärholmen],2250000,450000,2700000,6876,Fastighetsbyrån,386.18690891228914,Skarholmen
2015-10-13,Falkholmsgränd 31,Varberg,RodNorsborg,3,73,5,Lägenhet,1967,[Skärholmen],1300000,410000,1710000,4792,Tomas Mäklarbyrå,498.6121986163437,Varberg
2015-10-05,Båtholmsbacken 17,Varberg,RodNorsborg,3,71,1,Lägenhet,1967,[Vårberg],1695000,455000,2150000,3181,Notar,427.1542159894657,Varberg
2015-09-27,Skridskovägen 7,Varberg,RodNorsborg,1.5,38,2,Lägenhet,1956,[Västertorp],1995000,505000,2500000,2477,Fastighetsbyrån,942.118551073073,Varberg
2015-08-27,Båtholmsbacken 7,Varberg,RodNorsborg,1,43,null,Lägenhet,1967,[Skärholmen],1295000,316000,1611000,1766,SkandiaMäklarna,517.4748355218575,Varberg
2015-08-21,Bullerholmsgränd 21,Varberg,RodNorsborg,6,139,null,Radhus,1968,[Skärholmen],3690000,360000,4050000,null,Fastighetsbyrån,481.0232363594003,Varberg
