date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-03-27,Luftskeppsgatan 6,Skarpnack,GronSkarpnack,5,99,null,Lägenhet,1985,[Skarpnäck],2295000,865000,3160000,6643,HusmanHagberg,185.99783292972,Skarpnack
2015-03-27,Helikoptergatan 11,Skarpnack,GronSkarpnack,5,116.5,null,Radhus,2008,[Skarpnäck],3975000,1005000,4980000,5495,Mäklarringen,761.3667859639554,Skarpnack
2015-03-27,Horisontvägen 14E,Skarpnack,GronSkarpnack,1,31,3,Lägenhet,2009,[Skarpnäck],1295000,555000,1850000,2492,Notar,631.0338611182491,Skarpnack
2015-03-23,Pilotgatan 9,Skarpnack,GronSkarpnack,4,99,2,Lägenhet,1983,[Skarpnäck],2395000,-95000,2300000,5532,Länsförsäkringar Fastighetsförmedling,95.05511816569019,Skarpnack
2015-03-17,Pilvingegatan 48,Skarpnack,GronSkarpnack,2,56,1,Lägenhet,1986,[Skarpnäck],1695000,665000,2360000,3214,HusmanHagberg,447.4672177611212,Skarpnack
2015-03-13,Pilottorget 1,Skarpnack,GronSkarpnack,3,108,null,Lägenhet,1983,[Skarpnäck],2295000,255000,2550000,5874,HusmanHagberg,155.68105943214076,Skarpnack
2015-03-12,Pilotgatan 24,Skarpnack,GronSkarpnack,3,71,2,Lägenhet,1983,[Skarpnäck],1995000,435000,2430000,4140,HusmanHagberg,151.73097763104263,Skarpnack
2015-03-11,Varmfrontsgatan 22,Skarpnack,GronSkarpnack,2,65,1,Lägenhet,1984,[Skarpnäck],1595000,275000,1870000,4143,Svensk Fastighetsförmedling,142.0004198147106,Skarpnack
2015-03-04,Pilotgatan 50,Skarpnack,GronSkarpnack,2,61.5,1,Lägenhet,1983,[Skarpnäck],1495000,615000,2110000,3611,HusmanHagberg,294.3619417928002,Skarpnack
2015-03-03,Pilottorget 1,Skarpnack,GronSkarpnack,3,71,2,Lägenhet,null,[Skarpnäck],1995000,405000,2400000,4259,HusmanHagberg,155.68105943214076,Skarpnack
2015-02-24,Horisontvägen 59,Skarpnack,GronSkarpnack,3,78.5,1,Lägenhet,1985,[Skarpnäck],1995000,805000,2800000,4510,HusmanHagberg,205.88389050020194,Skarpnack
2015-02-16,Fallskärmsgatan 20,Skarpnack,GronSkarpnack,2,65,1,Lägenhet,1985,[Skarpnäck],1495000,135000,1630000,4464,Notar,142.55682967489307,Skarpnack
2015-02-12,Horisontvägen 14C,Skarpnack,GronSkarpnack,1,31,null,Lägenhet,2009,[Skarpnäck],1275000,475000,1750000,2676,Hemmäklarna,617.2836780715403,Skarpnack
2015-02-10,Segelflygsgatan 6,Skarpnack,GronSkarpnack,2,61.9,2,Lägenhet,1985,[Skarpnäck],1350000,310000,1660000,3736,Notar,158.51919986419165,Skarpnack
2015-02-10,Fallvindsgatan 7,Skarpnack,GronSkarpnack,3,71,3,Lägenhet,1983,[Skarpnäck],1995000,775000,2770000,3972,Notar,74.1655101545042,Skarpnack
2015-02-06,Segelflygsgatan 39,Skarpnack,GronSkarpnack,2,57,null,Lägenhet,1985,[Skarpnäck],1695000,0,1695000,4095,Fastighetsbyrån,277.11823155246447,Skarpnack
2015-01-31,Fallskärmsgatan 20,Skarpnack,GronSkarpnack,2,65,3,Lägenhet,1985,[Skarpnäck],1595000,105000,1700000,4550,Notar,142.55682967489307,Skarpnack
2015-01-30,Luftfartsgatan 18,Skarpnack,GronSkarpnack,4,120,null,Radhus,2008,[Skarpnäck],3495000,25000,3520000,6800,Svenska Mäklarhuset,438.52913705891245,Skarpnack
2015-01-30,Ballonggatan 6,Skarpnack,GronSkarpnack,2,57,1,Lägenhet,1985,[Skarpnäck],1695000,0,1695000,4223,HusmanHagberg,64.24582613473389,Skarpnack
2015-01-28,Fallvindsgatan 2,Skarpnack,GronSkarpnack,3,71,2,Lägenhet,1983,[Skarpnäck],1850000,550000,2400000,4434,Svensk Fastighetsförmedling,137.77723085376888,Skarpnack
